# !SESSION 2025-10-16 22:16:07.997
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:29.289 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, objects to update in infobase=[bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:29.290 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-35: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:59:29.292 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Enums/СтатусПользователя/СтатусПользователя.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.EnumImpl@653df1d9, com._1c.g5.v8.dt.metadata.mdclass.impl.EnumValueImpl@86ec33fc, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@65b7682d], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Enum.СтатусПользователя#/] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.696 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@980c66b8, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@df7bf2d9, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@76768164, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d37f2854, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@83baf8f7] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.699 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@980c66b8, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.700 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@df7bf2d9, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.702 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@76768164, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.703 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d37f2854, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.705 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@83baf8f7, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.707 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.708 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.710 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@980c66b8, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@df7bf2d9, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@76768164, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d37f2854, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@83baf8f7], resulting objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/, bm://Конфигурация/Configuration#/] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.735 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@21821899, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@9a22042a, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@adb127aa, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@daa55bdb, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@78416b7c, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@107155c0] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.736 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.737 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@21821899, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.739 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@9a22042a, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.740 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@adb127aa, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.742 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@daa55bdb, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.744 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@78416b7c, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.745 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@107155c0, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.747 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.749 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 20:00:18.750 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Catalogs/Пользователи/Пользователи.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@3d975578, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@21821899, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@9a22042a, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@adb127aa, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@daa55bdb, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@78416b7c, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@107155c0], resulting objects to update in infobase=[bm://Конфигурация/Catalog.Пользователи#/, bm://Конфигурация/Configuration#/] |
